timestamp,heart_rate,blood_glucose,spo2,activity,temperature
2024-06-24 17:00:00,72.59117014453263,104.03579039523561,94.27713160729938,4.215454716318696,36.287494008288824
2024-06-24 18:00:00,76.62229302176259,86.49759658189505,96.53291191969942,65.68734271541092,37.00624035274297
2024-06-24 19:00:00,65.98068603718818,93.79826944792308,97.86597655341916,64.25609609909725,37.17149217067956
2024-06-24 20:00:00,63.04021897843488,104.29580115933085,96.59729641438228,60.831658639988234,36.047634390688
2024-06-24 21:00:00,79.2238718789085,97.17107756278767,96.8438732025707,53.52425411277246,36.46283601356913
2024-06-24 22:00:00,74.97219853175964,114.08435767352277,96.84606687447146,61.013586452500746,36.954105076593606
2024-06-24 23:00:00,80.89256344899212,77.05338879835996,96.10251184466942,67.36350959111788,37.25707345381715
2024-06-25 00:00:00,68.13298555515125,77.58604706400642,92.72142768157947,35.48224832336012,37.09124965555635
2024-06-25 01:00:00,77.59951069764377,102.7130666722365,98.401943038833,55.983912443601795,37.280227126474905
2024-06-25 02:00:00,84.34408920271926,92.62683379289643,98.60882165339684,46.33366315953392,36.46031374367967
2024-06-25 03:00:00,77.09852804178632,90.59427077953389,94.53224079337326,28.12463199548983,36.205624825135985
2024-06-25 04:00:00,76.38290752795524,73.47914921238404,94.25860416956763,64.34339949226579,37.042252902878396
2024-06-25 05:00:00,75.04278040412174,100.29318767197273,96.22482330583075,38.712791506319334,36.38532338089294
2024-06-25 06:00:00,67.14559271437044,99.20867337998851,96.10162567036701,20.04282650441066,36.5673388369761
2024-06-25 07:00:00,81.77786467855174,109.8021847292761,94.59610786249397,39.21778678596702,37.46613917741319
2024-06-25 08:00:00,71.94571180097466,101.03359199681458,92.49994868882479,34.02202203813739,37.094549778383424
2024-06-25 09:00:00,77.52241628191508,98.01093882639255,95.61140238149956,70.5695801838022,36.715927547372296
2024-06-25 10:00:00,67.18482846714373,117.65500955185506,96.10287307635109,53.063862811161556,36.65098424767952
2024-06-25 11:00:00,69.1027016774611,80.31299044827175,96.4516422960776,77.6476549137988,37.31046077844458
2024-06-25 12:00:00,82.17543699611117,108.04583828271365,95.69858554470842,36.668875375339084,37.10598546782499
2024-06-25 13:00:00,73.26348855521078,74.93279252806977,94.45776970327618,67.48339743793,36.392721678838654
2024-06-25 14:00:00,82.26637738021272,87.42457179998789,96.98800407901255,106.79245829615826,36.02608813344953
2024-06-25 15:00:00,74.60884670470742,81.8101430106503,95.13169699513183,57.120649342542805,37.940900916320075
2024-06-25 16:00:00,65.7905111352107,111.72913803177877,94.07015397127056,67.23297724646305,36.38876038734122
2024-06-25 17:00:00,79.4603379986586,99.01884649606909,94.63869323590856,63.87035328450813,37.26384825165006
2024-06-25 18:00:00,72.05053841122196,99.79745133110535,91.50806193505004,21.558493451483468,37.75534646616909
2024-06-25 19:00:00,78.49344406758522,83.39900518405824,94.63551635164292,61.71634594934901,37.073798784416574
2024-06-25 20:00:00,75.12605433770041,95.50459756100666,96.37687303974934,56.129126412991376,36.699781661766394
2024-06-25 21:00:00,67.28440886028565,88.54802045036332,95.67956604427846,44.80505233203382,36.28697547915215
2024-06-25 22:00:00,75.82147382685285,105.75182522281324,98.04132834596237,32.319272515902384,36.279994731839984
2024-06-25 23:00:00,85.981115710764,85.1336329700258,94.47405017196859,63.879664806540745,37.18834742433819
2024-06-26 00:00:00,77.4649322925723,119.94691547807614,95.97462632610663,30.551925207787573,37.72548816147499
2024-06-26 01:00:00,74.71241123497269,74.86629325563858,96.58548035261154,92.67291209363793,36.802270451647736
2024-06-26 02:00:00,80.37671700978449,87.90220251315158,99.68571401657482,52.28338166976257,36.72213976892532
2024-06-26 03:00:00,76.05334232601555,125.15800764949145,95.28953098223528,25.533859044269928,37.34874054540559
2024-06-26 04:00:00,76.04767115131398,93.47291878056949,92.91162564227196,39.720074433433226,36.65702637304763
2024-06-26 05:00:00,69.54187413920448,80.27682003393382,96.69585750671057,44.43731323420366,37.13724145381421
2024-06-26 06:00:00,76.16924012894799,103.28607343806503,98.73145471193692,98.24753307847692,37.02090072504276
2024-06-26 07:00:00,80.17721708208472,92.86911636678187,94.35490257954676,32.30822106381007,36.79526597071097
2024-06-26 08:00:00,70.81968923949988,87.46194616572541,96.68216307721283,47.675654734972255,36.99223092063174
2024-06-26 09:00:00,82.12247910623474,83.56193783801925,97.45745611045784,39.24343260269955,37.88157605732499
2024-06-26 10:00:00,74.54146987927437,141.52560408438916,97.03413108794031,59.98516971163329,37.302266472050476
2024-06-26 11:00:00,70.5611524423073,96.22672149723796,95.25111704494715,39.562331725899114,37.54625040212799
2024-06-26 12:00:00,79.98816038460123,71.11648959500684,93.6030524835737,27.218866677205792,36.54065281953997
2024-06-26 13:00:00,73.56602882130865,122.40564638508302,94.83744090397283,46.094108404076024,37.54796807380379
2024-06-26 14:00:00,78.79757443743054,109.16606357665856,95.91720090775526,44.01212313335514,37.31951023773449
2024-06-26 15:00:00,73.54120683870731,88.50300353470318,96.81644504818345,38.15511244751973,36.250201951720314
2024-06-26 16:00:00,74.70086928235048,86.00321366970788,95.66789009599808,39.223792822057646,37.26989536668555
2024-06-26 17:00:00,77.46780102167146,110.10209194237346,94.24018406691884,73.69391595762006,36.74336293160266
2024-06-26 18:00:00,76.45448528795004,96.29622508765819,96.11075931229954,43.605195714649916,36.22709816183719
2024-06-26 19:00:00,65.0223410977413,71.11033272332348,96.72017013548565,27.317446750431348,37.06488786616381
2024-06-26 20:00:00,69.39378129952804,126.80859946907003,95.75922011282896,40.757680724002874,37.269521295531305
2024-06-26 21:00:00,79.64704992395407,93.49014306676065,93.32762577092335,51.08671318930785,37.07580403432228
2024-06-26 22:00:00,74.33931705549226,122.4335760472364,94.63718793056562,23.27460726897292,36.945430707577124
2024-06-26 23:00:00,72.3813434861429,119.17652436948572,96.89564155282493,82.51955920012797,36.83470733077083
2024-06-27 00:00:00,68.20712992371263,84.98485683275779,92.23396438251105,67.35158955012544,38.233294004670775
2024-06-27 01:00:00,69.60131839362076,115.49784796544722,90.81364395521769,78.6034548723756,36.408715305735676
2024-06-27 02:00:00,64.89100680019027,90.22836175204478,98.01616570028804,57.84256250975365,37.4364609911786
2024-06-27 03:00:00,74.49359640649233,71.99949119794087,96.02283051004376,8.12605099739799,37.00771148544449
2024-06-27 04:00:00,72.00781209709477,93.63102750966786,96.21346000504022,80.70667433277026,36.572766746866485
2024-06-27 05:00:00,70.16706054507343,105.96456252664419,92.84636605274589,32.72863280580215,36.97580047468571
2024-06-27 06:00:00,74.65938287416023,93.05895028005493,96.47505612693308,34.356265119958024,36.30353368120569
2024-06-27 07:00:00,76.8198531542637,95.39427488612348,95.55049737513673,53.12650287910887,36.70225479659657
2024-06-27 08:00:00,85.46598966104972,117.1534906739292,91.8313448443032,77.56459693340298,36.976532837082196
2024-06-27 09:00:00,67.44058290218393,101.59740970435138,97.84856682854772,71.06574267904799,36.224441470700434
2024-06-27 10:00:00,80.79690521650261,87.35052533072572,95.31736664723746,68.12562240352042,37.25319126924403
2024-06-27 11:00:00,79.86550780507537,110.53045485500989,94.20783206784147,43.76345894250893,36.51811947954423
2024-06-27 12:00:00,71.1045363031165,102.96513350431368,94.24402050802956,43.447849478157764,36.274139520993224
2024-06-27 13:00:00,76.01617977293016,62.17592797806935,90.96955618913525,56.918873359601335,36.45979113208581
2024-06-27 14:00:00,72.71183375331192,106.42529370657174,96.18667319926273,47.398583174329346,38.087977080917746
2024-06-27 15:00:00,75.92844290209369,105.87743061574153,95.52371441449145,67.78635814658706,36.01096792906558
2024-06-27 16:00:00,82.54565506702275,100.3018169437129,94.61183973533382,66.60235328990453,37.218061544384895
2024-06-27 17:00:00,78.02803116315657,113.37550871604363,97.55697041490335,61.82682642345411,36.62418186449035
2024-06-27 18:00:00,77.54304186616721,89.91409623510246,92.23228196200832,-0.5192256353875706,36.824935914241216
2024-06-27 19:00:00,72.84845340022679,105.04749683231351,93.80645504726476,52.55976727354528,37.301965464340164
2024-06-27 20:00:00,67.57971667537832,76.49560943248972,93.29998349047924,47.822922385345976,37.27740935741946
2024-06-27 21:00:00,73.95765894729796,106.10635575098247,94.44241004045689,53.36051203519063,36.659651790419105
2024-06-27 22:00:00,81.03304077431957,129.29589543309845,95.13494005051444,34.91350722907186,36.32108799668335
2024-06-27 23:00:00,67.36416071705176,85.07715471298688,95.86002704762271,23.504281792015497,37.31107048685032
2024-06-28 00:00:00,69.72455315911652,88.60296802018337,94.30605309378977,59.2627695995008,37.276188596504674
2024-06-28 01:00:00,75.63133868117033,89.34976835662671,93.24528852969021,42.87397364535876,36.8575152456059
2024-06-28 02:00:00,70.07672607576369,101.94997338702393,98.37201389954089,61.49385987415199,37.22097219190419
2024-06-28 03:00:00,71.03738276442394,84.05445590719422,99.82328038357714,36.58171244630458,36.77708525951223
2024-06-28 04:00:00,72.88200709135911,106.3187106803647,95.28657334376405,78.31821280985353,36.58648121748261
2024-06-28 05:00:00,68.17191297904925,112.70259918203747,93.48643926595827,70.02129685141526,37.00198109056054
2024-06-28 06:00:00,70.12939076891816,108.01520820180676,97.95090826208458,55.936542170917605,37.25951637054576
2024-06-28 07:00:00,78.51713958393654,73.47376861542891,92.10648578734308,45.73423173228106,37.15462513477622
2024-06-28 08:00:00,68.46315108884518,114.92751497737909,94.33045335059035,67.04817755596395,37.254581340038335
2024-06-28 09:00:00,67.01063932752581,114.0605112138052,93.6077658973074,57.85095630474812,36.61971056335544
2024-06-28 10:00:00,71.84987510233053,112.45242058519457,92.68092889909903,54.7716837586121,37.79094056237913
2024-06-28 11:00:00,78.65977751254923,105.59263372983737,94.43995153415646,70.85730819119217,36.82880957233069
2024-06-28 12:00:00,74.01539096001555,103.30283971307699,93.27165584165208,78.5307230881328,36.9405421742617
2024-06-28 13:00:00,72.67709460942191,115.48584097189595,95.0253089282973,24.95177631028911,36.34067204539107
2024-06-28 14:00:00,75.22179398757804,128.8527023140518,95.05435433534493,28.992317853003872,36.903072421851356
2024-06-28 15:00:00,66.27146283570174,85.70439304952725,93.75733655295605,34.39478549042404,37.26611886842576
2024-06-28 16:00:00,77.47352826887516,116.17188093692158,94.25897328681226,19.951508047128964,37.38125530634633
2024-06-28 17:00:00,76.91717515701822,98.70674352988821,94.53830206419258,48.74502948861698,37.780970368593394
2024-06-28 18:00:00,72.9534576295214,98.05490421957099,96.61969212223886,62.00232910489012,37.260117447912734
2024-06-28 19:00:00,80.02962255898208,76.95203964426942,94.70314119787163,49.57163410095327,37.138456597899854
2024-06-28 20:00:00,69.3625195052348,95.72815885726908,96.6494034815722,39.317567167742084,36.77685244424284
2024-06-28 21:00:00,80.63954496626785,85.04102563047377,96.1716259671093,72.52915514258316,36.6691297958835
2024-06-28 22:00:00,75.77246832797626,93.04218355741081,96.14306139380149,52.81112806413499,37.48512425733408
2024-06-28 23:00:00,73.31723705060914,83.52720424332776,97.77569194069194,56.859659347326364,37.47553517586945
2024-06-29 00:00:00,74.90063182315845,93.2663741903049,92.76121824050819,73.08469609799519,36.461493649575615
2024-06-29 01:00:00,74.46367617094529,93.90834464464895,94.05363378738578,47.53516122297732,37.36154794357674
2024-06-29 02:00:00,81.10141448208859,101.451323776582,98.52659760059913,91.20428145249362,37.32519184569792
2024-06-29 03:00:00,69.61660436264494,75.77875206563003,94.48536699882146,41.04369992256468,36.4430955574929
2024-06-29 04:00:00,71.187403804267,78.31722778382016,89.36975262018831,89.958964090258,37.27022840239459
2024-06-29 05:00:00,80.1815144603624,105.4287140609579,94.59406331370423,30.50529636175159,36.4752267702591
2024-06-29 06:00:00,72.0223253240807,88.03842824394852,95.2698790603265,60.34969805760883,35.785353516163255
2024-06-29 07:00:00,79.50266538665795,116.11794685344897,89.76577376513758,37.149356623875256,36.91994879315398
2024-06-29 08:00:00,83.49717991504355,103.3790458302257,97.6678712797759,72.39132233962185,37.12890735262749
2024-06-29 09:00:00,72.99102486529183,109.1014322530961,93.57257507226879,40.43534784283143,36.94246459755844
2024-06-29 10:00:00,78.40681163287653,121.16038480631342,95.65712623037503,55.81742381288172,38.43355340859399
2024-06-29 11:00:00,69.23153859330071,95.35433782290141,94.54803690931188,36.989160079168606,37.189425614617484
2024-06-29 12:00:00,78.77366649033905,91.38269941875586,92.42329716159192,68.74450347333229,37.07357090964935
2024-06-29 13:00:00,75.99711992993383,113.0755387839822,92.85898373072916,36.88497478721722,37.21479565165705
2024-06-29 14:00:00,77.36519141080107,107.64270345894529,93.1298343271449,83.66829689485337,36.77934049779995
2024-06-29 15:00:00,71.77213963982302,97.19004535268049,97.17134381836728,30.080057860772193,37.46473953104677
2024-06-29 16:00:00,66.69458292216413,120.87186950433913,94.7049236237997,23.087441633437066,37.18050097308855
2024-06-29 17:00:00,77.51626032374753,96.81633535240104,93.9562689668965,69.03104156158173,37.157585851946244
2024-06-29 18:00:00,64.68298423760272,100.49160456333672,93.13078217481954,38.16712719472957,36.68793988856653
2024-06-29 19:00:00,73.41324753878733,100.31833976251387,97.39230044305225,49.855253731009284,36.21783483677545
2024-06-29 20:00:00,79.70590933209985,85.98109157652293,97.92840254504718,43.555176923285586,36.74930695546136
2024-06-29 21:00:00,75.95948867936518,101.16378084229586,97.36948779741336,23.747834656946196,37.141316928129946
2024-06-29 22:00:00,84.74171322394906,120.95140266097737,95.98487467830833,48.46012671723324,36.77765026012753
2024-06-29 23:00:00,80.12554576290887,106.67452473064263,95.57966008374143,75.29831789944603,37.14586358353368
2024-06-30 00:00:00,71.73050805837212,100.46595139598398,92.5681243640482,70.0627400661113,36.88381906157185
2024-06-30 01:00:00,75.13656689925719,97.57349078251497,94.50836174657789,54.635855252518496,37.21528974231326
2024-06-30 02:00:00,74.76314648727782,104.96300542609526,93.63227959330713,72.24536586070215,36.511587937062345
2024-06-30 03:00:00,67.08911618326937,111.24649942733778,91.34897578203058,28.80962830611647,37.09644500594254
2024-06-30 04:00:00,70.29800541757824,109.1385824633463,97.11408683833073,43.490913421899876,36.679522926824305
2024-06-30 05:00:00,72.1961954651007,95.02202707267031,93.60834010721545,57.91609881460416,36.23085852893468
2024-06-30 06:00:00,64.81889748572031,104.87172391165171,97.39188381487061,47.39170346365776,36.917422938485814
2024-06-30 07:00:00,75.23746734125821,107.19909611722417,96.76349280152003,45.063533390468855,37.76815878690903
2024-06-30 08:00:00,73.7546407767348,84.89207518709533,96.11343595326684,25.987125353578094,36.27071179607701
2024-06-30 09:00:00,66.63553049344213,102.52345811775541,96.22576814352637,8.373172227145773,37.0596961251971
2024-06-30 10:00:00,77.02106432638666,67.58044170546458,93.76937223585259,66.35732849899273,37.398788531632114
2024-06-30 11:00:00,78.5793637234548,107.23800564731778,98.71570030258133,54.86443146504452,38.150015342572225
2024-06-30 12:00:00,76.13517239432444,109.90514581844022,95.0862508619061,68.03996756420186,36.753533508776655
2024-06-30 13:00:00,73.37965912395515,111.21319188679689,95.6038633702374,41.25528115683251,36.68399969769784
2024-06-30 14:00:00,77.95721075875927,94.07429721745649,93.70184733286672,35.744442303448125,36.41665390203037
2024-06-30 15:00:00,78.40110180238345,104.63570252536053,93.13766947844609,50.13095933273269,37.57025816742311
2024-06-30 16:00:00,76.53701784859844,121.3593076831175,95.95459201761885,67.08399297225633,36.566292835380466
2024-06-30 17:00:00,70.8769387478262,121.20654472436888,95.43502699187758,45.37095570024692,36.81470178411232
2024-06-30 18:00:00,76.38300382755591,99.56240951160159,93.42129526819484,66.03570368656972,36.07553106131437
2024-06-30 19:00:00,80.9774032541274,102.0897944609434,92.1231465624492,29.873839888138264,37.44198592133926
2024-06-30 20:00:00,72.01685470694134,116.6636671710165,92.4601538253449,46.77105733660265,37.579129140389014
2024-06-30 21:00:00,85.48969669566216,77.48796977106738,97.39226743418222,48.59771711843938,37.422887531792185
2024-06-30 22:00:00,72.37184533007307,95.15386385984463,93.77349237069986,74.5277988784384,36.19733735932314
2024-06-30 23:00:00,75.16203506670068,120.03355683305135,94.32218290864833,54.15254796031817,37.30357552038965
2024-07-01 00:00:00,71.63757201996832,114.62800812527149,97.90068051751813,84.9215503658839,36.163664807638
2024-07-01 01:00:00,76.1163541796013,105.53895666474857,92.75569887702717,23.04630400105035,37.02902015103212
2024-07-01 02:00:00,66.28889153682363,77.4125139200407,93.54601034856589,52.598378088225594,37.1025387899919
2024-07-01 03:00:00,72.26979100591639,99.25134650438257,93.46246634287861,53.587960783608914,37.15509160905413
2024-07-01 04:00:00,69.53939399825717,91.15126905625101,98.23613696233208,62.40186395173734,37.26731826631873
2024-07-01 05:00:00,75.67669173946146,104.9655835422582,98.98676700116482,33.732801271022176,36.995983198220365
2024-07-01 06:00:00,79.97223687754453,87.8597997280768,96.50312645080434,83.68892678821672,36.018785243635726
2024-07-01 07:00:00,78.23003093557276,84.6141490753809,96.56676944830848,50.25927882943518,37.26756050439977
2024-07-01 08:00:00,63.14170319570554,69.02702083474537,93.83928999429453,28.25864974130164,37.048804070563875
2024-07-01 09:00:00,85.2103482646394,118.32707027465052,98.89465697380857,49.67950019172763,36.54869010431438
2024-07-01 10:00:00,76.47639970310435,94.00344232835414,95.53539250871732,43.73676954239773,36.21530128943169
2024-07-01 11:00:00,71.11750429753499,102.35718675553802,96.70622052889948,105.66470284494658,37.77001109296218
2024-07-01 12:00:00,75.7856395949547,99.96642825288728,94.78895012245809,70.99887199050028,37.61565026914534
2024-07-01 13:00:00,75.88094911251346,83.98849100559251,94.46393482534478,50.99322711416435,37.352978703653726
2024-07-01 14:00:00,71.66575641524219,81.1140263282771,98.32608451919224,47.76166629601591,36.661850044382646
2024-07-01 15:00:00,75.98958333671038,84.92027311004146,96.07944735947662,69.0211372496293,35.741502223894244
2024-07-01 16:00:00,71.96263856189846,89.15247341755911,97.90275092214077,69.97724320656428,37.38233958771762
2024-07-01 17:00:00,72.97819003654989,105.49909370520707,95.51065634349008,-8.230998386412978,37.18334338692754
2024-07-01 18:00:00,71.56860432122458,88.06423504719083,93.30326692715381,62.85986309466668,36.81266884546391
2024-07-01 19:00:00,67.83664355130173,126.19735947391932,93.83331413424303,50.559330879572535,37.56240315334894
2024-07-01 20:00:00,75.72918235107691,115.40726553839727,95.20593048492923,23.777123564260478,37.42399876698143
2024-07-01 21:00:00,77.92649718258168,112.12539324498563,93.74699956791335,67.60428279248353,37.08804774411542
2024-07-01 22:00:00,77.57441798038187,98.20511646290275,92.78507718274462,94.9237602711653,37.01752920893556
2024-07-01 23:00:00,79.09962626317618,122.71421103580725,97.40283406357405,61.13591893655561,37.02548385879984
2024-07-02 00:00:00,76.62170105007434,96.72991553318315,93.91025985835297,72.00856884513729,37.339969936417376
2024-07-02 01:00:00,72.33637250891549,99.53107878768631,95.27638549558264,86.08238183928808,36.5712618267285
2024-07-02 02:00:00,79.19831932215594,102.54961809623904,95.59226717977121,33.39475698559897,37.21299156089252
2024-07-02 03:00:00,68.21241230079032,110.52734560815016,93.82369374935887,12.848571096661658,36.5397045277652
2024-07-02 04:00:00,70.4966430874376,109.55362118504478,97.90159893261747,63.137321266190035,37.66827758587612
2024-07-02 05:00:00,70.17899964288378,92.87312082333095,92.76571647759077,45.04776927117098,37.266064285787614
2024-07-02 06:00:00,80.40028029569655,92.0050942086107,95.52325052716154,22.51653095256914,36.65588586918054
2024-07-02 07:00:00,79.71394257070038,109.59854435728127,95.49223541275316,48.43660127728413,37.04029791201487
2024-07-02 08:00:00,77.43652618522498,110.72854875836849,94.8914907942717,64.55094747581241,36.57310680998598
2024-07-02 09:00:00,80.35964932605899,94.0997331276569,92.40617477345603,47.0205667047128,37.7520564188504
2024-07-02 10:00:00,70.60358608794006,76.19217895482319,96.74163510372694,34.26344738529925,37.811437992235604
2024-07-02 11:00:00,76.7429755993049,96.89025855987633,96.48702134066919,45.529858794069796,37.34811184128142
2024-07-02 12:00:00,74.37412785808418,109.35288698238787,93.64886294281757,49.61047069397309,37.778328283827285
2024-07-02 13:00:00,79.23441051942457,127.0812526962967,96.41497441441072,11.410354747478358,37.07589797443625
2024-07-02 14:00:00,74.42387883723902,82.03063056489007,95.74981537260155,47.144500936586134,37.3817562835874
2024-07-02 15:00:00,73.0752855579496,93.6014312075414,92.43877570927778,23.113190557102165,37.612362260954875
2024-07-02 16:00:00,77.70454259280496,94.15894657711935,93.29214217085729,63.18051904042193,36.99712820224204
2024-07-02 17:00:00,79.38084583595617,120.33708009147252,97.27656288977916,18.77914848826444,37.03555192865867
2024-07-02 18:00:00,71.65827402576599,99.4758774931205,95.6188323702841,70.25384409101872,37.46682830071445
2024-07-02 19:00:00,74.69462164323812,86.39010160941602,93.87139410837875,41.81669861572117,37.323248982798
2024-07-02 20:00:00,69.70779683179174,108.38042924382728,93.28304821765471,39.14048586455976,36.62226963989947
2024-07-02 21:00:00,62.5096949125353,93.9304221993858,93.96921240376916,55.88909194603944,35.906585314364264
2024-07-02 22:00:00,76.00229815706865,81.63419089963068,94.11104094024459,32.67931109553216,36.912235968701474
2024-07-02 23:00:00,78.04452678127316,86.60840039085774,93.3080739347415,55.57491508260128,35.95154291038741
2024-07-03 00:00:00,76.31033404543362,126.01062931633929,91.5164717752334,35.35782450623259,36.50449133194723
2024-07-03 01:00:00,65.25219141122817,105.76313832474193,97.28002657280157,38.86530975350461,36.56285652139981
2024-07-03 02:00:00,73.24575284961763,101.61640083178814,96.94126734522288,58.10708338658271,36.71567884452994
2024-07-03 03:00:00,63.908261199744594,96.25159396281931,92.45348909638628,27.228385325312345,37.41021907208177
2024-07-03 04:00:00,81.84850553827093,104.38223263178199,95.27262259112733,24.713253964752862,37.51883977036513
2024-07-03 05:00:00,69.56972708940957,104.20353919003742,93.19552359457046,54.964510148206834,37.254370359903604
2024-07-03 06:00:00,81.27701804729948,104.3825324231099,94.47686555354693,49.46200295021231,37.3162534880309
2024-07-03 07:00:00,79.72934821842072,101.7226763541663,94.31046684025269,53.37385489618784,37.32806022818432
2024-07-03 08:00:00,70.49704823731969,113.03197507458324,94.14433156856425,56.552784734428414,35.75158500438954
2024-07-03 09:00:00,69.33607524366127,100.34656519001096,99.00589416815257,51.14751107613962,37.00509884100356
2024-07-03 10:00:00,76.75185108193169,85.33091746671042,94.11934863064762,62.16185247934138,36.101770639414994
2024-07-03 11:00:00,70.77837981408464,90.81365663648698,93.38347234986615,51.94872573957317,37.25456973783577
2024-07-03 12:00:00,75.51242321079104,70.31471959765432,93.4748371410059,9.853922006493939,35.95344592634015
2024-07-03 13:00:00,72.58586204596541,130.4022567406359,97.08755391280351,15.042308106762889,36.90978073232465
2024-07-03 14:00:00,66.09420792767183,112.9413188792903,91.69579533661413,88.55898360484166,37.273884888009796
2024-07-03 15:00:00,63.84765990437771,87.54894257306145,93.47475416712896,50.00143734117726,36.441121025841845
2024-07-03 16:00:00,76.13342124247299,95.77232725904351,97.89364568022307,69.00483303434194,37.48085798025661
2024-07-03 17:00:00,72.19221126834687,90.4468528869035,95.4879723759953,43.08592188745848,37.25331108497587
2024-07-03 18:00:00,72.23455091542934,123.13820817061176,95.38384401007222,48.83969811212139,37.19041234791896
2024-07-03 19:00:00,78.47931919546893,78.70184253593607,99.2642929202874,40.93270691458313,37.349000793755266
2024-07-03 20:00:00,80.86721138316223,101.71714088228168,95.492695905897,99.3185466292273,36.820399956116674
2024-07-03 21:00:00,73.63727639319096,98.37208236152728,93.58362767728083,55.06484844728285,37.0759594318784
2024-07-03 22:00:00,73.29700646545069,112.40257946063672,94.43584588624731,39.30284188987605,37.0050257861171
2024-07-03 23:00:00,77.50071516556942,98.43986158412957,92.72913538193886,16.969205731396187,36.99372552769193
2024-07-04 00:00:00,68.21532215150212,73.62686685016847,97.51187408003139,89.47466885471704,36.66398446167646
2024-07-04 01:00:00,76.11576527373849,96.23323248036338,96.14912343507343,46.73443229543393,36.37873394263865
2024-07-04 02:00:00,77.75942985911077,85.41756673085013,97.24882829994178,64.88458239123194,36.831570825355264
2024-07-04 03:00:00,78.40115104208815,101.19369319834841,97.42596785709874,67.11994580613091,36.80402604640287
2024-07-04 04:00:00,65.31623648748767,121.5126555478049,94.17157843814493,40.74338953139259,36.631634506241554
2024-07-04 05:00:00,71.1932236509553,73.90862133651584,93.11049429598222,63.449055507723116,37.426026890905014
2024-07-04 06:00:00,70.60868373588266,87.99665896900144,94.8965737773839,37.91723426496765,36.413896691072196
2024-07-04 07:00:00,75.49943477204606,91.70960569324754,93.25447785842292,30.191472759211685,36.91424542055438
2024-07-04 08:00:00,77.40372289883992,94.27553356880183,95.32991375081805,73.28929385024425,37.583169855780625
2024-07-04 09:00:00,82.48355203722991,111.10188496157866,97.26419376166938,46.83621240355601,37.454564676299775
2024-07-04 10:00:00,72.52517259815963,97.39683373657918,94.66372070790166,60.3702566720531,37.60814694254864
2024-07-04 11:00:00,72.51213750845393,106.23704088580668,95.29999017981548,58.21841987763542,36.704609711312884
2024-07-04 12:00:00,80.74836009439373,90.61340434402335,94.81230876755326,62.75863920110578,37.392144062863856
2024-07-04 13:00:00,76.48288469265152,103.44886518126906,96.60545514487539,18.869261315967503,36.468514801510935
2024-07-04 14:00:00,81.33825755593986,111.66696446316573,93.66443521142342,38.2941893736726,36.86206302209173
2024-07-04 15:00:00,76.44364001504918,89.01550675394367,90.60710747671381,43.510496850071505,36.909122094609906
2024-07-04 16:00:00,69.21441690643364,111.72037179709773,95.94173771875076,33.37042654197019,36.71207989390099
2024-07-04 17:00:00,68.33435822611096,100.78559153091352,96.97566884261599,58.580136960327756,36.81909300595774
2024-07-04 18:00:00,67.24243875470536,115.68190360723379,95.89274848951707,73.73786155191794,36.75331203625132
2024-07-04 19:00:00,78.31025917379236,96.9787014988454,93.71953900906398,76.90369310692596,36.50880309444915
2024-07-04 20:00:00,80.94298411543504,105.71866982743148,92.72997580362787,43.21590469580233,37.4282067530029
2024-07-04 21:00:00,84.24681070693191,99.39090652482204,95.98899506356064,55.83931724915814,36.90877499856286
2024-07-04 22:00:00,79.2155266616162,98.55681606939132,95.28295790586935,58.912870089801984,37.10071827195864
2024-07-04 23:00:00,80.81419288767493,103.88395642338534,94.74841474468334,62.425121884070585,37.081888435596426
2024-07-05 00:00:00,72.09991833673158,108.05211203837355,98.64492668598758,32.437298538547125,37.02736321255501
2024-07-05 01:00:00,69.21792091628072,81.25652632113992,93.10639981163733,86.41160536529932,37.046402273028214
2024-07-05 02:00:00,79.25039666208777,121.50450413226817,98.55007404225493,68.53040368692889,36.84729138998449
2024-07-05 03:00:00,77.088403761197,72.10505439175301,95.06356780974129,69.05298687384882,37.70919843425743
2024-07-05 04:00:00,75.53722187170446,89.72781835391656,91.32885904625824,74.06920113800794,37.38037238081768
2024-07-05 05:00:00,76.93685740316495,98.58596393852649,94.64159469136172,60.682718845319684,37.00919101638551
2024-07-05 06:00:00,76.61592741229103,106.18533953628922,96.91899215319889,29.453731538980552,36.77647278201697
2024-07-05 07:00:00,81.41908429926781,123.64258791612068,94.26988993439006,47.22054536889787,36.94058957863546
2024-07-05 08:00:00,81.47492792408478,72.1256276766234,92.05044291752321,16.97893209876169,37.20881075818587
2024-07-05 09:00:00,77.72110176170173,92.38458807415434,94.67097093640766,58.30145019398169,37.74997004626815
2024-07-05 10:00:00,79.22901436281464,68.09749768301103,93.28565525221659,46.61572683668906,36.31347622766748
2024-07-05 11:00:00,77.57031276212388,100.47432960865372,95.98362880217593,49.189552329461364,37.32988737932089
2024-07-05 12:00:00,72.6941513398269,104.07525376750046,96.54679963213522,74.08002260171303,37.56336181838932
2024-07-05 13:00:00,78.7828233745657,123.86193613256879,92.88745918450378,40.860119228870815,36.256640765047386
2024-07-05 14:00:00,68.02752465570369,101.80952141340181,93.5883918897687,44.957536824558474,36.90942456163436
2024-07-05 15:00:00,80.26945776147942,115.66037694163569,96.51328493021387,50.43946591926433,36.46774101345848
